TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
75090CPRBL4900M,48181,TX,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
7825WRTWTR15ANC,48061,TX,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
7560WMNNDS16LTR,48183,TX,1,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
75604LPHMG315WH,48183,TX,0,C,562920.0,1,1,562.0,1.0,56.0,562.0,5629.0
77032NDRSY1662C,48201,TX,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
77541VSCPL102SA,48039,TX,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
75165SPCKG1805H,48139,TX,0,C,333924.0,1,1,333.0,1.0,33.0,333.0,3339.0
79765NLCXX12205,48329,TX,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
77015MRCHM1914H,48201,TX,0,C,325110.0,1,1,325.0,1.0,32.0,325.0,3251.0
77015MRCHM1914H,48201,TX,0,C,325192.0,2,0,325.0,1.0,32.0,325.0,3251.0
7754WGRNRT55CLI,48201,TX,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
7612WLTRRD6771C,48439,TX,0,C,333132.0,1,1,333.0,1.0,33.0,333.0,3331.0
77979BPCHMTEXAS,48057,TX,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
7761WCPLYM16646,48245,TX,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
75652FBRGL500AU,48401,TX,0,C,326191.0,1,1,326.0,1.0,32.0,326.0,3261.0
7704WSPCLZ11971,48201,TX,0,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
7704WSPCLZ12734,48201,TX,0,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
77507WLCHM11200,48201,TX,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
7840WBKRHG322MA,48355,TX,0,C,327992.0,1,1,327.0,1.0,32.0,327.0,3279.0
7564WDLNTC25BLU,48459,TX,0,C,333132.0,1,1,333.0,1.0,33.0,333.0,3331.0
76712MMMRS1001T,48309,TX,0,C,311330.0,1,1,311.0,1.0,31.0,311.0,3113.0
