TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
49503MCHGN11HAL,26081,MI,0,C,311615.0,1,1,311.0,1.0,31.0,311.0,3116.0
48187CHRMT7723M,26163,MI,0,C,325132.0,1,1,325.0,1.0,32.0,325.0,3251.0
48187CHRMT7723M,26163,MI,0,C,424950.0,2,0,999.0,0.0,42.0,424.0,4249.0
48911LCTRN5858E,26065,MI,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
48911LCTRN5858E,26065,MI,0,C,541330.0,2,0,999.0,0.0,54.0,541.0,5413.0
48446SPRRM261LA,26087,MI,0,C,327320.0,1,1,327.0,1.0,32.0,327.0,3273.0
49501RCHST2100B,26081,MI,0,C,336312.0,1,1,336.0,1.0,33.0,336.0,3363.0
48655LNDLL5301S,26145,MI,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
48066HFLYM15500,26099,MI,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
49221MRLLT2075W,26091,MI,0,C,337110.0,1,1,337.0,1.0,33.0,337.0,3371.0
49712LLDSG375NL,26029,MI,0,C,334511.0,1,1,334.0,1.0,33.0,334.0,3345.0
49461HWMTR15SWA,26121,MI,0,C,331528.0,1,1,331.0,1.0,33.0,331.0,3315.0
49441MRGSC2817M,26121,MI,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
48915TMSPH1801B,26065,MI,0,C,332811.0,1,1,332.0,1.0,33.0,332.0,3328.0
48915TMSPH1801B,26065,MI,0,C,332812.0,2,0,332.0,1.0,33.0,332.0,3328.0
48237NTNLC21251,26125,MI,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
48229GRTLKNO1QU,26163,MI,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
48706STRTS4804E,26017,MI,0,C,321114.0,1,1,321.0,1.0,32.0,321.0,3211.0
49276GLBLT1144C,26091,MI,0,C,325193.0,1,1,325.0,1.0,32.0,325.0,3251.0
48314NSSHN42355,26099,MI,1,C,336340.0,1,1,336.0,1.0,33.0,336.0,3363.0
48218MCHGN225MA,26163,MI,0,C,424710.0,1,1,4247.0,1.0,42.0,424.0,4247.0
48218MCHGN225MA,26163,MI,0,C,493190.0,2,0,999.0,0.0,49.0,493.0,4931.0
48801CNTCH205NG,26057,MI,0,C,331521.0,1,1,331.0,1.0,33.0,331.0,3315.0
48847RCRFT185IN,26057,MI,0,C,336412.0,1,1,336.0,1.0,33.0,336.0,3364.0
48108CYMNC118EE,26161,MI,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
48150STLND331CA,26163,MI,1,C,332710.0,1,1,332.0,1.0,33.0,332.0,3327.0
48134MZDMT1MAZD,26163,MI,0,C,336211.0,2,0,336.0,1.0,33.0,336.0,3362.0
48134MZDMT1MAZD,26163,MI,0,C,336370.0,3,0,336.0,1.0,33.0,336.0,3363.0
48040MRCNT317KE,26147,MI,0,C,322221.0,1,1,322.0,1.0,32.0,322.0,3222.0
48909JTDXX5300A,26065,MI,0,C,336412.0,1,1,336.0,1.0,33.0,336.0,3364.0
48909JTDXX5300A,26065,MI,0,C,336413.0,2,0,336.0,1.0,33.0,336.0,3364.0
48073PRGRS287SA,26125,MI,0,C,336370.0,1,1,336.0,1.0,33.0,336.0,3363.0
49007ZNSYS2204R,26077,MI,0,C,325991.0,1,1,325.0,1.0,32.0,325.0,3259.0
48090BNDYT12345,26099,MI,1,C,331210.0,1,1,331.0,1.0,33.0,331.0,3312.0
48090BNDYT12345,26099,MI,1,C,332813.0,2,0,332.0,1.0,33.0,332.0,3328.0
48827TNTCHPLANT,26045,MI,0,C,335312.0,1,1,335.0,1.0,33.0,335.0,3353.0
49058HSTNG325NO,26015,MI,0,C,336312.0,1,1,336.0,1.0,33.0,336.0,3363.0
48239SRVCM12555,26163,MI,0,C,332111.0,1,1,332.0,1.0,33.0,332.0,3321.0
49016MCHGN79EFO,26025,MI,0,C,322130.0,1,1,322.0,1.0,32.0,322.0,3221.0
48708CRBNF900HA,26017,MI,0,C,335991.0,1,1,335.0,1.0,33.0,335.0,3359.0
48170MTKTC43963,26163,MI,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
49456LMNDP17151,26139,MI,0,C,332812.0,1,1,332.0,1.0,33.0,332.0,3328.0
48234DTRTX6700L,26163,MI,0,C,336350.0,1,1,336.0,1.0,33.0,336.0,3363.0
48335GFFNN2393C,26125,MI,0,C,332322.0,1,1,332.0,1.0,33.0,332.0,3323.0
48315RVSNC1455S,26099,MI,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
48121RGSTL3001M,26163,MI,0,C,331221.0,2,0,331.0,1.0,33.0,331.0,3312.0
48121RGSTL3001M,26163,MI,0,C,324199.0,3,0,324.0,1.0,32.0,324.0,3241.0
49588DCPLS38013,26081,MI,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
48034XCLND21121,26125,MI,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
