TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
46323HRBSN5501K,18089,IN,0,C,327124.0,1,1,327.0,1.0,32.0,327.0,3271.0
47302RRWHD2909S,18035,IN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
46516RCRPN195CO,18039,IN,0,C,326150.0,1,1,326.0,1.0,32.0,326.0,3261.0
46553SMKRC68143,18039,IN,0,C,336612.0,1,1,336.0,1.0,33.0,336.0,3366.0
47172CPLYCHIGHW,18019,IN,0,C,327310.0,1,1,327.0,1.0,32.0,327.0,3273.0
47620MMLLN61HWN,18129,IN,0,C,311211.0,1,1,311.0,1.0,31.0,311.0,3112.0
47374PRDCT4815W,18177,IN,0,C,326113.0,1,1,326.0,1.0,32.0,326.0,3261.0
46860SSXGRUS30A,18183,IN,0,C,331421.0,1,1,331.0,1.0,33.0,331.0,3314.0
46312PRXRNFOOTO,18089,IN,0,C,325120.0,1,1,325.0,1.0,32.0,325.0,3251.0
46167HRSCCCSDI8,18063,IN,0,C,327992.0,1,1,327.0,1.0,32.0,327.0,3279.0
46711NTDTC917LI,18001,IN,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
46725RLCRFUSBUS,18183,IN,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
46219VNWTR7425E,18097,IN,0,C,424690.0,1,1,4246.0,1.0,42.0,424.0,4246.0
46226SMCPN3011N,18097,IN,0,C,333995.0,1,1,333.0,1.0,33.0,333.0,3339.0
46226SMCPN3011N,18097,IN,0,C,332912.0,2,0,332.0,1.0,33.0,332.0,3329.0
47111CHRYS10600,18019,IN,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
46517CVRMS57784,18039,IN,0,C,325211.0,1,1,325.0,1.0,32.0,325.0,3252.0
46514CMCMF52650,18039,IN,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
46018DLCRM2401C,18095,IN,1,C,336322.0,1,1,336.0,1.0,33.0,336.0,3363.0
46176YMNDS783WM,18145,IN,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
46405PRCHM2319R,18089,IN,0,C,324191.0,1,1,324.0,1.0,32.0,324.0,3241.0
