TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
27533PVNRT1200A,37191,NC,0,C,333294.0,1,1,333.0,1.0,33.0,333.0,3332.0
27533PVNRT1200A,37191,NC,0,C,333415.0,2,0,333.0,1.0,33.0,333.0,3334.0
27533PVNRT1200A,37191,NC,0,C,333132.0,3,0,333.0,1.0,33.0,333.0,3331.0
28301NCPRD396CE,37051,NC,0,C,327332.0,1,1,327.0,1.0,32.0,327.0,3273.0
2837WLDCST17RES,37093,NC,0,C,321999.0,1,1,321.0,1.0,32.0,321.0,3219.0
28302DPNTFHIGHW,37017,NC,0,C,325120.0,2,0,325.0,1.0,32.0,325.0,3251.0
28302DPNTFHIGHW,37017,NC,0,C,326130.0,3,0,326.0,1.0,32.0,326.0,3261.0
28302DPNTFHIGHW,37017,NC,0,C,325211.0,4,0,325.0,1.0,32.0,325.0,3252.0
2733WSDNTC5618C,37105,NC,0,C,325520.0,1,1,325.0,1.0,32.0,325.0,3255.0
28658CMMSC1545S,37035,NC,0,C,335929.0,2,0,335.0,1.0,33.0,335.0,3359.0
28658CMMSC1545S,37035,NC,0,C,331491.0,3,0,331.0,1.0,33.0,331.0,3314.0
28328DBSST906IN,37163,NC,0,C,332999.0,1,1,332.0,1.0,33.0,332.0,3329.0
28655DNCRP105WA,37023,NC,0,C,336350.0,1,1,336.0,1.0,33.0,336.0,3363.0
28216BSFCR4330C,37119,NC,1,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
28052FRGHT1400T,37071,NC,0,C,336399.0,1,1,336.0,1.0,33.0,336.0,3363.0
28052FRGHT1400T,37071,NC,0,C,332710.0,2,0,332.0,1.0,33.0,332.0,3327.0
2721WCRYFL3181L,37001,NC,0,C,332911.0,1,1,332.0,1.0,33.0,332.0,3329.0
2871WCNSLD171GR,37087,NC,0,C,326199.0,1,1,326.0,1.0,32.0,326.0,3261.0
2711WLRCCN413NR,37067,NC,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
28451NTNLSHIGHW,37019,NC,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
