TRIFID,COUNTYGEOID,STUSPS,FAC_CLOSED_IND,ASGN_FEDERAL_IND,NAICS_CODE,NAICS_SEQUENCE_NUM,PRIMARY_IND,INDUSTRY_CODE,COVERED_NAICS,NAICS_SECTOR,NAICS_SUBSECTOR,NAICS_GROUP
37210MMNLS410MA,47037,TN,0,C,327215.0,1,1,327.0,1.0,32.0,327.0,3272.0
37809DTRTN199BO,47059,TN,0,C,326299.0,1,1,326.0,1.0,32.0,326.0,3262.0
38326TNNSSHIGHW,47071,TN,0,C,322130.0,1,1,322.0,1.0,32.0,322.0,3221.0
37879DTRTN15HES,47025,TN,0,C,326291.0,1,1,326.0,1.0,32.0,326.0,3262.0
38109STVLL2574P,47157,TN,0,F,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
38261GDYRTMTZIO,47131,TN,0,C,326211.0,1,1,326.0,1.0,32.0,326.0,3262.0
37406SYNRC4001N,47065,TN,0,C,325199.0,1,1,325.0,1.0,32.0,325.0,3251.0
37401DMSTW1200E,47065,TN,0,C,334417.0,1,1,334.0,1.0,33.0,334.0,3344.0
37327TCMSH325IN,47153,TN,0,C,333132.0,1,1,333.0,1.0,33.0,333.0,3331.0
38012STVLG615EL,47075,TN,0,F,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
37110STRPRRTE9B,47177,TN,0,C,332211.0,1,1,332.0,1.0,33.0,332.0,3322.0
37110STRPRRTE9B,47177,TN,0,C,339999.0,2,0,339.0,1.0,33.0,339.0,3399.0
38025WRLDCPOBOX,47045,TN,1,C,323110.0,1,1,323.0,1.0,32.0,323.0,3231.0
38025WRLDCPOBOX,47045,TN,1,C,323111.0,2,0,323.0,1.0,32.0,323.0,3231.0
38118BRYCC4505O,47157,TN,0,C,323112.0,1,1,323.0,1.0,32.0,323.0,3231.0
37841TBBLS300SO,47151,TN,0,C,321918.0,1,1,321.0,1.0,32.0,321.0,3219.0
37087PRMPP1310Q,47189,TN,0,C,332996.0,1,1,332.0,1.0,33.0,332.0,3329.0
38108BCKMN1256N,47157,TN,0,C,325998.0,1,1,325.0,1.0,32.0,325.0,3259.0
37748BYSTL2404S,47145,TN,0,C,331111.0,1,1,331.0,1.0,33.0,331.0,3311.0
37134STVJH535ST,47085,TN,0,F,221112.0,1,1,2211.0,1.0,22.0,221.0,2211.0
37716DCTRNMODIN,47001,TN,0,C,326211.0,1,1,326.0,1.0,32.0,326.0,3262.0
37405GNRLL511MA,47065,TN,0,C,334418.0,1,1,334.0,1.0,33.0,334.0,3344.0
37405GNRLL511MA,47065,TN,0,C,334419.0,2,0,334.0,1.0,33.0,334.0,3344.0
37210RGNTR1114V,47037,TN,0,C,324121.0,1,1,324.0,1.0,32.0,324.0,3241.0
